type,x,y,timestamp,button,pressed,dx,dy
move,572,852,1722787574.9312778,,,,
move,568,853,1722787574.9397984,,,,
move,562,854,1722787574.9483025,,,,
move,558,854,1722787574.955346,,,,
move,554,854,1722787574.9638271,,,,
move,550,854,1722787574.9720306,,,,
move,547,855,1722787574.9795806,,,,
move,545,855,1722787574.987439,,,,
move,544,855,1722787575.0041287,,,,
move,543,855,1722787575.035297,,,,
click,543,855,1722787575.1614952,Button.left,True,,
click,543,855,1722787575.239434,Button.left,False,,
move,543,855,1722787575.5361855,,,,
move,543,855,1722787575.5485508,,,,
move,543,854,1722787575.5564585,,,,
move,543,853,1722787575.5641894,,,,
click,543,853,1722787575.6364293,Button.left,True,,
click,543,853,1722787575.7103465,Button.left,False,,
click,543,853,1722787575.7884557,Button.left,True,,
click,543,853,1722787575.86795,Button.left,False,,
move,543,853,1722787575.8996146,,,,
move,542,853,1722787575.9081352,,,,
move,542,854,1722787575.9157028,,,,
move,540,854,1722787575.923219,,,,
move,536,854,1722787575.9312649,,,,
move,533,854,1722787575.9401014,,,,
move,529,854,1722787575.9480963,,,,
move,527,854,1722787575.9561527,,,,
move,524,853,1722787575.964246,,,,
move,521,852,1722787575.9715514,,,,
move,517,852,1722787575.9793994,,,,
move,514,851,1722787575.987398,,,,
move,512,851,1722787575.99578,,,,
move,509,851,1722787576.0043187,,,,
move,505,851,1722787576.012292,,,,
move,501,851,1722787576.0195596,,,,
move,500,851,1722787576.0278695,,,,
move,498,851,1722787576.0354204,,,,
move,495,851,1722787576.0434656,,,,
move,494,851,1722787576.0515208,,,,
move,493,851,1722787576.0600822,,,,
move,492,851,1722787576.0762916,,,,
move,492,851,1722787576.424184,,,,
move,492,850,1722787576.4399898,,,,
move,492,850,1722787576.4555435,,,,
move,492,848,1722787576.4644644,,,,
move,492,848,1722787576.4669137,,,,
move,492,847,1722787576.4754648,,,,
click,492,847,1722787576.547481,Button.left,True,,
click,492,847,1722787576.6443348,Button.left,False,,
click,492,847,1722787576.716762,Button.left,True,,
click,492,847,1722787576.824247,Button.left,False,,
move,492,847,1722787576.9001565,,,,
move,493,847,1722787576.9085724,,,,
move,494,847,1722787576.9154787,,,,
move,497,847,1722787576.9240031,,,,
move,500,847,1722787576.9315612,,,,
move,502,847,1722787576.939609,,,,
move,504,847,1722787576.947598,,,,
move,508,847,1722787576.9558828,,,,
move,511,847,1722787576.963622,,,,
move,512,847,1722787576.972142,,,,
move,516,847,1722787576.9793525,,,,
move,521,848,1722787576.9873443,,,,
move,525,848,1722787576.9958317,,,,
move,528,849,1722787577.0038042,,,,
move,529,849,1722787577.011321,,,,
move,531,849,1722787577.0196745,,,,
move,533,850,1722787577.0266902,,,,
move,536,850,1722787577.0357304,,,,
move,536,850,1722787577.0432484,,,,
move,537,850,1722787577.0516,,,,
move,538,850,1722787577.060111,,,,
move,538,850,1722787577.0681098,,,,
click,538,850,1722787577.1892881,Button.left,True,,
click,538,850,1722787577.2759242,Button.left,False,,
click,538,850,1722787577.3636022,Button.left,True,,
click,538,850,1722787577.4563427,Button.left,False,,
move,540,850,1722787577.4638472,,,,
move,541,850,1722787577.4714634,,,,
move,542,850,1722787577.4797504,,,,
move,544,850,1722787577.4867485,,,,
move,547,850,1722787577.4959328,,,,
move,549,850,1722787577.5035017,,,,
move,552,850,1722787577.511232,,,,
move,553,849,1722787577.5193152,,,,
move,555,848,1722787577.527221,,,,
move,558,848,1722787577.5357513,,,,
move,562,848,1722787577.543308,,,,
move,566,847,1722787577.5473058,,,,
move,570,847,1722787577.5559118,,,,
move,574,847,1722787577.5634775,,,,
move,577,847,1722787577.5718758,,,,
move,580,847,1722787577.579387,,,,
move,583,847,1722787577.5873907,,,,
move,586,847,1722787577.5957468,,,,
move,588,847,1722787577.6032789,,,,
move,590,848,1722787577.6117918,,,,
move,592,849,1722787577.6203172,,,,
move,595,850,1722787577.62736,,,,
move,595,850,1722787577.6355991,,,,
move,596,850,1722787577.6442087,,,,
move,599,851,1722787577.6521668,,,,
move,599,851,1722787577.6601546,,,,
move,600,852,1722787577.6671553,,,,
move,602,852,1722787577.6757815,,,,
move,602,852,1722787577.683307,,,,
move,603,852,1722787577.6918247,,,,
move,603,852,1722787577.6996877,,,,
move,604,852,1722787577.7083323,,,,
move,605,852,1722787577.715656,,,,
move,608,851,1722787577.723418,,,,
move,610,851,1722787577.7321718,,,,
move,610,850,1722787577.7394073,,,,
move,612,849,1722787577.7473545,,,,
move,614,849,1722787577.7557402,,,,
move,614,848,1722787577.7639499,,,,
move,615,847,1722787577.7714677,,,,
move,616,847,1722787577.7799864,,,,
click,616,847,1722787577.8285265,Button.left,True,,
click,616,847,1722787577.9251494,Button.left,False,,
click,616,847,1722787578.0200279,Button.left,True,,
move,616,847,1722787578.0916276,,,,
click,616,847,1722787578.092569,Button.left,False,,
move,616,847,1722787578.1081436,,,,
move,615,847,1722787578.1154451,,,,
move,614,847,1722787578.124031,,,,
move,614,847,1722787578.1321483,,,,
move,612,847,1722787578.139443,,,,
move,609,847,1722787578.1474433,,,,
move,607,848,1722787578.1559649,,,,
move,603,848,1722787578.1634822,,,,
move,599,848,1722787578.1720357,,,,
move,597,848,1722787578.1795876,,,,
move,595,848,1722787578.1866248,,,,
move,591,849,1722787578.1959517,,,,
move,587,849,1722787578.2034786,,,,
move,581,850,1722787578.2120216,,,,
move,577,850,1722787578.2195587,,,,
move,573,850,1722787578.2281544,,,,
move,567,850,1722787578.2361994,,,,
move,565,851,1722787578.2435474,,,,
move,562,851,1722787578.2521,,,,
move,560,851,1722787578.259623,,,,
move,559,851,1722787578.2681265,,,,
move,557,851,1722787578.2751708,,,,
move,557,851,1722787578.2834792,,,,
move,555,851,1722787578.2917278,,,,
move,555,851,1722787578.2992435,,,,
move,554,851,1722787578.3155637,,,,
move,554,852,1722787578.3236082,,,,
move,553,852,1722787578.339235,,,,
move,552,852,1722787578.3472302,,,,
move,551,852,1722787578.3560438,,,,
move,550,852,1722787578.3636703,,,,
move,548,852,1722787578.372257,,,,
move,548,852,1722787578.3797905,,,,
move,546,852,1722787578.3881102,,,,
move,543,852,1722787578.3953857,,,,
move,541,852,1722787578.4038944,,,,
move,540,852,1722787578.4115102,,,,
move,536,853,1722787578.4196231,,,,
move,534,853,1722787578.4282222,,,,
move,533,854,1722787578.4363875,,,,
move,531,854,1722787578.443754,,,,
move,530,854,1722787578.451536,,,,
move,530,854,1722787578.4594948,,,,
click,530,854,1722787578.6616292,Button.left,True,,
click,530,854,1722787578.7243187,Button.left,False,,
click,530,854,1722787578.7955735,Button.left,True,,
move,530,855,1722787578.8595173,,,,
move,529,855,1722787578.8784475,,,,
move,529,856,1722787578.879452,,,,
click,529,856,1722787578.881454,Button.left,False,,
move,528,858,1722787578.8834543,,,,
move,526,859,1722787578.8920557,,,,
move,526,860,1722787578.899648,,,,
move,525,860,1722787578.908159,,,,
move,524,861,1722787578.9162705,,,,
move,523,861,1722787578.923619,,,,
move,522,861,1722787578.9311337,,,,
move,519,861,1722787578.9392028,,,,
move,517,861,1722787578.9481094,,,,
move,515,861,1722787578.9552662,,,,
move,514,860,1722787578.9641223,,,,
move,512,859,1722787578.9715056,,,,
move,511,858,1722787578.97924,,,,
move,510,858,1722787578.9872441,,,,
move,508,858,1722787578.9957666,,,,
move,508,857,1722787579.0033064,,,,
move,506,857,1722787579.0112972,,,,
move,506,857,1722787579.0201676,,,,
move,505,857,1722787579.0281732,,,,
move,504,856,1722787579.0352585,,,,
move,503,856,1722787579.0517714,,,,
move,503,855,1722787579.059753,,,,
move,502,855,1722787579.0684514,,,,
move,502,855,1722787579.0756738,,,,
move,501,854,1722787579.0839818,,,,
move,500,854,1722787579.0914893,,,,
move,500,852,1722787579.0996718,,,,
move,499,851,1722787579.1083138,,,,
move,499,850,1722787579.115205,,,,
move,498,850,1722787579.1319952,,,,
move,498,849,1722787579.1480632,,,,
move,497,849,1722787579.1635618,,,,
click,497,849,1722787579.2114573,Button.left,True,,
click,497,849,1722787579.294112,Button.left,False,,
click,497,849,1722787579.371916,Button.left,True,,
click,497,849,1722787579.472411,Button.left,False,,
move,498,849,1722787579.4834197,,,,
move,499,849,1722787579.4996135,,,,
move,501,848,1722787579.5069132,,,,
move,502,848,1722787579.514986,,,,
move,505,847,1722787579.5239954,,,,
move,506,847,1722787579.5315893,,,,
move,509,845,1722787579.5401013,,,,
move,512,844,1722787579.5481,,,,
move,514,843,1722787579.5558362,,,,
move,518,842,1722787579.564038,,,,
move,521,842,1722787579.5715873,,,,
move,522,842,1722787579.5801237,,,,
move,525,841,1722787579.5881245,,,,
move,527,841,1722787579.5962863,,,,
move,531,841,1722787579.6038358,,,,
move,534,841,1722787579.6114297,,,,
move,535,841,1722787579.6194026,,,,
move,537,841,1722787579.62705,,,,
move,538,841,1722787579.6356878,,,,
move,539,841,1722787579.6442778,,,,
move,539,841,1722787579.6521897,,,,
click,539,841,1722787579.8363304,Button.left,True,,
click,539,841,1722787580.043621,Button.left,False,,
click,539,841,1722787580.164267,Button.left,True,,
click,539,841,1722787580.2451262,Button.left,False,,
move,540,841,1722787580.2993968,,,,
move,541,841,1722787580.3073685,,,,
move,542,840,1722787580.31554,,,,
move,542,840,1722787580.3243382,,,,
move,544,839,1722787580.33184,,,,
move,547,839,1722787580.340626,,,,
move,550,839,1722787580.3480897,,,,
move,553,839,1722787580.3560996,,,,
move,555,839,1722787580.3641958,,,,
move,559,839,1722787580.3724556,,,,
move,563,839,1722787580.3797781,,,,
move,566,839,1722787580.3880565,,,,
move,569,840,1722787580.3954966,,,,
move,571,840,1722787580.4036963,,,,
move,574,840,1722787580.4112074,,,,
move,577,841,1722787580.4197383,,,,
move,580,841,1722787580.427287,,,,
move,581,841,1722787580.435468,,,,
move,583,841,1722787580.4437087,,,,
move,585,841,1722787580.4515471,,,,
move,586,841,1722787580.4597516,,,,
move,587,841,1722787580.4758668,,,,
move,587,841,1722787580.5638351,,,,
click,587,841,1722787580.5796914,Button.left,True,,
click,587,841,1722787580.6520224,Button.left,False,,
click,587,841,1722787580.756117,Button.left,True,,
click,587,841,1722787580.860346,Button.left,False,,
move,587,842,1722787580.8673372,,,,
move,587,842,1722787580.8758643,,,,
move,586,842,1722787580.8833838,,,,
move,584,843,1722787580.891217,,,,
move,582,843,1722787580.8997722,,,,
move,579,843,1722787580.9069147,,,,
move,576,843,1722787580.9156473,,,,
move,573,844,1722787580.9234998,,,,
move,570,844,1722787580.9316232,,,,
move,567,844,1722787580.9394674,,,,
move,566,844,1722787580.9475198,,,,
move,563,844,1722787580.9560902,,,,
move,561,845,1722787580.9642951,,,,
move,559,845,1722787580.9723592,,,,
move,558,846,1722787580.9801023,,,,
move,556,846,1722787580.9881008,,,,
move,554,847,1722787580.9956248,,,,
move,554,847,1722787581.003448,,,,
move,553,847,1722787581.0122972,,,,
move,552,847,1722787581.0197601,,,,
move,551,847,1722787581.028237,,,,
move,550,848,1722787581.0352676,,,,
move,549,848,1722787581.0433981,,,,
move,547,848,1722787581.0515833,,,,
move,546,848,1722787581.0680988,,,,
move,546,848,1722787581.0761058,,,,
move,545,848,1722787581.0992582,,,,
click,545,848,1722787581.1894429,Button.left,True,,
click,545,848,1722787581.226911,Button.left,False,,
click,545,848,1722787581.3323293,Button.left,True,,
click,545,848,1722787581.3975132,Button.left,False,,
move,545,849,1722787581.4267442,,,,
move,544,849,1722787581.435253,,,,
move,543,850,1722787581.4515738,,,,
move,542,850,1722787581.459672,,,,
move,541,850,1722787581.4666057,,,,
move,538,850,1722787581.4762442,,,,
move,538,850,1722787581.4834344,,,,
move,536,850,1722787581.4918077,,,,
move,533,850,1722787581.4994478,,,,
move,532,850,1722787581.5074015,,,,
move,529,850,1722787581.5157998,,,,
move,528,850,1722787581.5233512,,,,
move,524,850,1722787581.5322235,,,,
move,522,850,1722787581.539611,,,,
move,518,850,1722787581.5467196,,,,
move,517,850,1722787581.5552316,,,,
move,514,850,1722787581.5639749,,,,
move,512,849,1722787581.5716777,,,,
move,511,849,1722787581.5798154,,,,
move,509,849,1722787581.5868356,,,,
move,509,849,1722787581.5962567,,,,
move,507,848,1722787581.6036544,,,,
move,507,847,1722787581.611399,,,,
move,506,847,1722787581.6242754,,,,
click,506,847,1722787581.9203355,Button.left,True,,
click,506,847,1722787581.9757717,Button.left,False,,
click,506,847,1722787582.1074011,Button.left,True,,
click,506,847,1722787582.1557233,Button.left,False,,
move,506,847,1722787582.3162332,,,,
move,508,847,1722787582.3237193,,,,
move,510,847,1722787582.3317578,,,,
move,512,847,1722787582.3392837,,,,
move,515,847,1722787582.347287,,,,
move,519,846,1722787582.3556182,,,,
move,522,846,1722787582.3632991,,,,
move,526,845,1722787582.3721664,,,,
move,529,844,1722787582.3796039,,,,
move,532,844,1722787582.3882902,,,,
move,536,844,1722787582.3954806,,,,
move,539,844,1722787582.4037776,,,,
move,541,844,1722787582.4115992,,,,
move,542,844,1722787582.4194503,,,,
move,543,844,1722787582.4274468,,,,
move,543,844,1722787582.4358838,,,,
move,544,844,1722787582.4442582,,,,
click,544,844,1722787582.539376,Button.left,True,,
click,544,844,1722787582.6281612,Button.left,False,,
click,544,844,1722787582.69171,Button.left,True,,
click,544,844,1722787582.8012295,Button.left,False,,
move,544,844,1722787582.8437366,,,,
move,545,843,1722787582.8522906,,,,
move,546,843,1722787582.8598316,,,,
move,548,843,1722787582.8668084,,,,
move,549,843,1722787582.8753245,,,,
move,551,842,1722787582.883851,,,,
move,552,842,1722787582.891363,,,,
move,554,842,1722787582.8998878,,,,
move,557,842,1722787582.9081547,,,,
move,560,842,1722787582.9160638,,,,
move,561,842,1722787582.923263,,,,
move,564,842,1722787582.9313705,,,,
move,566,842,1722787582.9392083,,,,
move,567,842,1722787582.947207,,,,
move,569,842,1722787582.955243,,,,
move,570,842,1722787582.9637399,,,,
move,571,842,1722787582.9722826,,,,
move,572,842,1722787582.9792871,,,,
move,572,842,1722787582.9954102,,,,
move,573,842,1722787583.003809,,,,
move,574,842,1722787583.0195382,,,,
move,574,842,1722787583.0360563,,,,
move,575,842,1722787583.0595143,,,,
move,576,842,1722787583.0669098,,,,
move,578,842,1722787583.083945,,,,
move,578,842,1722787583.091456,,,,
move,580,842,1722787583.0996454,,,,
move,580,842,1722787583.1081533,,,,
move,581,842,1722787583.1161697,,,,
move,584,842,1722787583.1240075,,,,
move,585,842,1722787583.131196,,,,
move,585,842,1722787583.1394913,,,,
move,587,842,1722787583.1474912,,,,
move,588,842,1722787583.1560092,,,,
move,589,842,1722787583.163817,,,,
move,589,842,1722787583.1723692,,,,
move,590,842,1722787583.1878972,,,,
move,591,843,1722787583.1953266,,,,
move,593,844,1722787583.203887,,,,
move,594,845,1722787583.211637,,,,
move,595,845,1722787583.2201462,,,,
move,595,845,1722787583.2283025,,,,
move,597,845,1722787583.235726,,,,
move,597,845,1722787583.243904,,,,
move,598,846,1722787583.251489,,,,
move,599,846,1722787583.2593067,,,,
move,600,846,1722787583.26682,,,,
move,600,846,1722787583.2842658,,,,
click,600,846,1722787583.3157756,Button.left,True,,
click,600,846,1722787583.585393,Button.left,False,,
click,600,846,1722787583.6920183,Button.left,True,,
move,600,846,1722787583.7319503,,,,
click,600,846,1722787583.76548,Button.left,False,,
move,600,846,1722787583.867867,,,,
move,599,848,1722787583.8753946,,,,
move,597,848,1722787583.8836565,,,,
move,596,848,1722787583.891166,,,,
move,594,848,1722787583.8995688,,,,
move,591,849,1722787583.9080715,,,,
move,588,850,1722787583.9160886,,,,
move,584,850,1722787583.9232287,,,,
move,581,851,1722787583.931269,,,,
move,575,851,1722787583.94013,,,,
move,567,852,1722787583.9481273,,,,
move,562,852,1722787583.9552586,,,,
move,555,852,1722787583.9638438,,,,
move,548,852,1722787583.971192,,,,
move,544,852,1722787583.9797237,,,,
move,539,852,1722787583.9867246,,,,
move,534,853,1722787583.9953005,,,,
move,533,853,1722787584.0033088,,,,
move,531,853,1722787584.0114617,,,,
move,530,853,1722787584.0197575,,,,
move,529,853,1722787584.0268562,,,,
click,529,853,1722787584.1081774,Button.left,True,,
click,529,853,1722787584.195515,Button.left,False,,
click,529,853,1722787584.2840762,Button.left,True,,
click,529,853,1722787584.363847,Button.left,False,,
move,528,853,1722787584.6193173,,,,
move,527,854,1722787584.627314,,,,
move,526,855,1722787584.6353416,,,,
move,524,855,1722787584.6543741,,,,
move,521,856,1722787584.655375,,,,
move,519,857,1722787584.6594055,,,,
move,516,858,1722787584.6675787,,,,
move,515,858,1722787584.6756022,,,,
move,512,858,1722787584.684128,,,,
move,509,858,1722787584.6916456,,,,
move,506,859,1722787584.6997368,,,,
move,504,859,1722787584.707483,,,,
move,503,859,1722787584.7159817,,,,
move,502,859,1722787584.723499,,,,
move,501,859,1722787584.7315958,,,,
move,501,859,1722787584.74014,,,,
move,500,859,1722787584.7482111,,,,
move,500,860,1722787584.7553048,,,,
click,500,860,1722787584.8522813,Button.left,True,,
click,500,860,1722787584.9404447,Button.left,False,,
click,500,860,1722787585.0442166,Button.left,True,,
click,500,860,1722787585.1336563,Button.left,False,,
move,500,860,1722787585.23594,,,,
move,502,860,1722787585.2434714,,,,
move,504,860,1722787585.251514,,,,
move,505,860,1722787585.260056,,,,
move,507,860,1722787585.2675824,,,,
move,510,860,1722787585.2756958,,,,
move,512,860,1722787585.2842653,,,,
move,515,860,1722787585.291615,,,,
move,516,860,1722787585.2994292,,,,
move,518,860,1722787585.307428,,,,
move,520,860,1722787585.3155098,,,,
move,523,860,1722787585.323539,,,,
move,526,860,1722787585.3321493,,,,
move,526,860,1722787585.3396096,,,,
move,527,860,1722787585.3468945,,,,
move,529,860,1722787585.3554146,,,,
move,532,860,1722787585.3640823,,,,
move,533,860,1722787585.380227,,,,
move,534,860,1722787585.3872259,,,,
move,535,860,1722787585.3954215,,,,
move,536,860,1722787585.4039416,,,,
move,536,860,1722787585.4117687,,,,
click,536,860,1722787585.4764988,Button.left,True,,
click,536,860,1722787585.5506756,Button.left,False,,
click,536,860,1722787585.63566,Button.left,True,,
click,536,860,1722787585.7163367,Button.left,False,,
move,537,860,1722787585.796557,,,,
move,538,860,1722787585.8039057,,,,
move,540,860,1722787585.8118954,,,,
move,543,860,1722787585.8194497,,,,
