type,x,y,timestamp,button,pressed,dx,dy
move,696,979,1722869289.791779,,,,
move,699,979,1722869289.8043847,,,,
move,703,979,1722869289.8122287,,,,
move,704,979,1722869289.8193927,,,,
move,706,979,1722869289.8273494,,,,
move,707,979,1722869289.835827,,,,
move,709,979,1722869289.8437405,,,,
move,711,979,1722869289.8522391,,,,
move,713,979,1722869289.860276,,,,
move,718,980,1722869289.8683429,,,,
move,719,980,1722869289.8752887,,,,
move,721,981,1722869289.8833675,,,,
move,724,981,1722869289.888365,,,,
move,726,981,1722869289.8967159,,,,
move,728,981,1722869289.903393,,,,
move,733,982,1722869289.9113305,,,,
move,735,982,1722869289.923731,,,,
move,737,982,1722869289.9321792,,,,
move,739,982,1722869289.9396813,,,,
move,742,982,1722869289.9476874,,,,
move,744,982,1722869289.9552367,,,,
move,747,982,1722869289.963438,,,,
move,751,982,1722869289.9718866,,,,
move,753,982,1722869289.97962,,,,
move,755,982,1722869289.987627,,,,
move,756,982,1722869289.9957626,,,,
move,758,982,1722869290.0044055,,,,
move,760,982,1722869290.012202,,,,
move,763,982,1722869290.0158625,,,,
move,764,982,1722869290.0234318,,,,
move,766,982,1722869290.0313206,,,,
move,767,982,1722869290.0434775,,,,
move,770,983,1722869290.051454,,,,
move,771,983,1722869290.0594547,,,,
move,776,983,1722869290.0680695,,,,
move,777,983,1722869290.0763597,,,,
move,779,983,1722869290.0802867,,,,
move,781,983,1722869290.087453,,,,
move,783,983,1722869290.09552,,,,
move,784,983,1722869290.1040356,,,,
move,785,983,1722869290.1115146,,,,
move,788,983,1722869290.119364,,,,
move,790,984,1722869290.1273713,,,,
move,791,984,1722869290.1359994,,,,
move,793,984,1722869290.143685,,,,
move,795,984,1722869290.1524692,,,,
move,797,984,1722869290.1591485,,,,
move,801,984,1722869290.1681566,,,,
move,803,984,1722869290.1793218,,,,
move,804,984,1722869290.1872394,,,,
move,805,984,1722869290.1953907,,,,
move,806,984,1722869290.2034135,,,,
move,807,984,1722869290.211272,,,,
move,808,984,1722869290.219272,,,,
move,811,984,1722869290.227888,,,,
move,813,984,1722869290.235986,,,,
move,813,985,1722869290.243244,,,,
move,814,985,1722869290.2517033,,,,
move,816,985,1722869290.2592072,,,,
move,816,985,1722869290.2672124,,,,
move,818,986,1722869290.2713728,,,,
move,819,986,1722869290.2792208,,,,
move,819,986,1722869290.2882462,,,,
move,820,986,1722869290.3001614,,,,
move,821,986,1722869290.3081243,,,,
move,822,986,1722869290.3153157,,,,
move,824,985,1722869290.323845,,,,
move,824,985,1722869290.3323293,,,,
move,825,984,1722869290.3393888,,,,
move,826,984,1722869290.3476644,,,,
move,827,984,1722869290.355647,,,,
move,827,983,1722869290.3635097,,,,
move,828,982,1722869290.3723772,,,,
move,828,981,1722869290.3835707,,,,
move,828,981,1722869290.3923366,,,,
move,828,980,1722869290.4003499,,,,
move,828,979,1722869290.4074066,,,,
move,829,977,1722869290.4159327,,,,
move,830,976,1722869290.423457,,,,
move,830,976,1722869290.4319766,,,,
move,830,974,1722869290.443535,,,,
move,831,974,1722869290.4520123,,,,
move,831,973,1722869290.459011,,,,
move,832,970,1722869290.4673836,,,,
move,832,968,1722869290.4795964,,,,
move,832,967,1722869290.4876015,,,,
move,832,966,1722869290.4961755,,,,
move,832,965,1722869290.5039275,,,,
move,831,964,1722869290.5120964,,,,
move,831,962,1722869290.5202727,,,,
move,831,962,1722869290.5277026,,,,
move,830,961,1722869290.5352674,,,,
move,830,960,1722869290.543505,,,,
move,830,958,1722869290.552036,,,,
move,830,958,1722869290.5632524,,,,
move,830,957,1722869290.571484,,,,
move,830,956,1722869290.5803325,,,,
move,830,955,1722869290.5883439,,,,
move,830,955,1722869290.5963302,,,,
move,830,953,1722869290.6037683,,,,
move,830,953,1722869290.6113427,,,,
move,830,952,1722869290.620145,,,,
move,830,951,1722869290.6281445,,,,
move,830,951,1722869290.6360617,,,,
move,830,950,1722869290.643808,,,,
move,830,948,1722869290.6524458,,,,
move,830,948,1722869290.6554496,,,,
move,830,947,1722869290.6637154,,,,
move,831,946,1722869290.6718066,,,,
move,831,945,1722869290.6803885,,,,
move,831,945,1722869290.6873713,,,,
move,831,943,1722869290.6997695,,,,
move,831,942,1722869290.7077913,,,,
move,831,941,1722869290.715313,,,,
move,831,940,1722869290.72403,,,,
move,831,938,1722869290.7320476,,,,
move,831,937,1722869290.7402155,,,,
move,831,936,1722869290.7475426,,,,
move,831,934,1722869290.7562988,,,,
move,831,934,1722869290.7636018,,,,
move,831,933,1722869290.7721477,,,,
move,831,933,1722869290.7791488,,,,
move,831,932,1722869290.7843428,,,,
move,831,931,1722869290.791498,,,,
move,831,930,1722869290.7993536,,,,
move,831,929,1722869290.8078725,,,,
move,831,928,1722869290.8164144,,,,
move,831,927,1722869290.8237627,,,,
move,832,925,1722869290.831278,,,,
move,832,925,1722869290.839701,,,,
move,832,924,1722869290.8525033,,,,
move,832,922,1722869290.8604062,,,,
move,832,921,1722869290.8682008,,,,
move,832,920,1722869290.8755164,,,,
move,832,918,1722869290.8836012,,,,
move,832,917,1722869290.891503,,,,
move,832,916,1722869290.9003298,,,,
move,832,914,1722869290.908162,,,,
move,832,912,1722869290.9121647,,,,
move,832,911,1722869290.920266,,,,
move,832,910,1722869290.9272661,,,,
move,832,908,1722869290.9356751,,,,
move,832,906,1722869290.9441938,,,,
move,832,906,1722869290.951755,,,,
move,832,904,1722869290.9592597,,,,
move,832,903,1722869290.967296,,,,
move,832,901,1722869290.97956,,,,
move,832,898,1722869290.988132,,,,
move,833,898,1722869290.9952245,,,,
move,833,896,1722869291.0043614,,,,
move,833,895,1722869291.0112858,,,,
move,834,893,1722869291.019783,,,,
move,834,892,1722869291.0281773,,,,
move,834,890,1722869291.0353408,,,,
move,834,888,1722869291.039308,,,,
move,834,887,1722869291.0473952,,,,
move,834,886,1722869291.0559063,,,,
move,834,885,1722869291.0634177,,,,
move,834,883,1722869291.0712802,,,,
move,834,880,1722869291.0792844,,,,
move,834,879,1722869291.0877864,,,,
move,834,877,1722869291.095728,,,,
move,834,876,1722869291.1074011,,,,
move,834,874,1722869291.1155756,,,,
move,834,871,1722869291.1243415,,,,
move,835,869,1722869291.1319067,,,,
move,835,868,1722869291.1393502,,,,
move,835,866,1722869291.1472874,,,,
move,835,864,1722869291.1555927,,,,
move,835,862,1722869291.164128,,,,
move,837,859,1722869291.1681066,,,,
move,837,857,1722869291.1762345,,,,
move,838,856,1722869291.1833513,,,,
move,838,854,1722869291.1918738,,,,
move,838,853,1722869291.1994147,,,,
move,838,851,1722869291.2074823,,,,
move,839,849,1722869291.2160118,,,,
move,839,847,1722869291.2233512,,,,
move,839,845,1722869291.2363253,,,,
move,839,843,1722869291.2431302,,,,
move,839,838,1722869291.2516568,,,,
move,839,836,1722869291.2591634,,,,
move,839,834,1722869291.268169,,,,
move,839,832,1722869291.2764077,,,,
move,839,830,1722869291.2839425,,,,
move,839,829,1722869291.2916474,,,,
move,839,827,1722869291.2952046,,,,
move,839,826,1722869291.3034914,,,,
move,839,823,1722869291.3123384,,,,
move,839,821,1722869291.3190644,,,,
move,839,819,1722869291.3274825,,,,
move,839,815,1722869291.336034,,,,
move,839,814,1722869291.3444824,,,,
move,839,812,1722869291.356013,,,,
move,839,810,1722869291.3640475,,,,
move,839,807,1722869291.3716476,,,,
move,839,805,1722869291.3795435,,,,
move,839,803,1722869291.388187,,,,
move,839,801,1722869291.3962996,,,,
move,839,799,1722869291.4033353,,,,
move,839,797,1722869291.4113863,,,,
move,839,795,1722869291.420554,,,,
move,839,791,1722869291.4235427,,,,
move,839,789,1722869291.4314084,,,,
move,839,786,1722869291.439271,,,,
move,839,784,1722869291.4472785,,,,
move,839,782,1722869291.456078,,,,
move,839,780,1722869291.4635177,,,,
move,839,778,1722869291.4716387,,,,
move,839,776,1722869291.483391,,,,
move,839,774,1722869291.4916692,,,,
move,839,771,1722869291.500524,,,,
move,839,766,1722869291.507525,,,,
move,839,764,1722869291.516076,,,,
move,839,762,1722869291.5240734,,,,
move,839,760,1722869291.5316932,,,,
move,839,759,1722869291.5402014,,,,
move,839,756,1722869291.5475566,,,,
move,839,753,1722869291.55207,,,,
move,839,751,1722869291.5591037,,,,
move,839,749,1722869291.5675564,,,,
move,840,746,1722869291.5759487,,,,
move,840,744,1722869291.584128,,,,
move,840,741,1722869291.592196,,,,
move,840,738,1722869291.6035936,,,,
move,840,735,1722869291.6115608,,,,
move,840,731,1722869291.620071,,,,
move,840,727,1722869291.6280723,,,,
move,840,723,1722869291.6363413,,,,
move,840,719,1722869291.6435833,,,,
move,840,715,1722869291.6519084,,,,
move,840,710,1722869291.659587,,,,
move,840,704,1722869291.6675222,,,,
move,840,702,1722869291.6756394,,,,
move,840,699,1722869291.6801646,,,,
move,841,696,1722869291.6871612,,,,
move,841,694,1722869291.6954126,,,,
move,841,692,1722869291.7035694,,,,
move,841,688,1722869291.7121253,,,,
move,841,687,1722869291.7202294,,,,
move,841,686,1722869291.7283337,,,,
move,841,684,1722869291.7363381,,,,
move,841,683,1722869291.7480958,,,,
move,841,682,1722869291.7552636,,,,
move,841,679,1722869291.7637293,,,,
move,841,677,1722869291.7716203,,,,
move,841,675,1722869291.7801278,,,,
move,841,674,1722869291.7881274,,,,
move,840,673,1722869291.7963855,,,,
move,840,672,1722869291.804474,,,,
move,839,671,1722869291.807502,,,,
move,839,668,1722869291.8152187,,,,
move,838,667,1722869291.8239493,,,,
move,838,666,1722869291.832117,,,,
move,838,665,1722869291.8403165,,,,
move,837,664,1722869291.8479729,,,,
move,837,663,1722869291.85536,,,,
move,837,662,1722869291.8634374,,,,
move,837,661,1722869291.871836,,,,
move,837,660,1722869291.8837726,,,,
move,837,660,1722869291.8923094,,,,
move,836,659,1722869291.900394,,,,
move,836,659,1722869291.9073763,,,,
move,836,658,1722869291.916576,,,,
move,836,658,1722869291.9240878,,,,
move,836,657,1722869291.9363446,,,,
move,836,656,1722869291.9843442,,,,
move,836,656,1722869291.9921,,,,
move,836,655,1722869292.0003448,,,,
move,836,654,1722869292.0073442,,,,
move,836,653,1722869292.0155063,,,,
move,837,653,1722869292.0240583,,,,
move,838,652,1722869292.0320144,,,,
move,838,651,1722869292.0400848,,,,
move,838,650,1722869292.0474846,,,,
move,839,649,1722869292.060068,,,,
move,839,649,1722869292.0675864,,,,
move,840,648,1722869292.076283,,,,
move,841,647,1722869292.0833719,,,,
move,841,646,1722869292.0915358,,,,
move,842,646,1722869292.1001756,,,,
move,843,646,1722869292.108242,,,,
move,844,645,1722869292.1163278,,,,
move,845,645,1722869292.1243262,,,,
move,846,644,1722869292.1320236,,,,
move,848,644,1722869292.1394238,,,,
move,850,644,1722869292.14443,,,,
move,852,644,1722869292.1522849,,,,
move,854,644,1722869292.1594782,,,,
move,856,644,1722869292.167522,,,,
move,857,644,1722869292.175318,,,,
move,858,644,1722869292.1881738,,,,
move,861,644,1722869292.203585,,,,
move,862,644,1722869292.2114701,,,,
move,863,644,1722869292.2201598,,,,
move,864,644,1722869292.2274802,,,,
move,865,644,1722869292.2362957,,,,
move,866,643,1722869292.2434251,,,,
move,868,643,1722869292.2515652,,,,
move,869,643,1722869292.260048,,,,
move,870,643,1722869292.267795,,,,
move,871,642,1722869292.2718115,,,,
move,872,641,1722869292.279322,,,,
move,873,641,1722869292.2873824,,,,
move,874,641,1722869292.2956579,,,,
move,875,640,1722869292.3032482,,,,
move,877,639,1722869292.3124187,,,,
move,877,638,1722869292.3243322,,,,
move,878,638,1722869292.3318403,,,,
move,879,637,1722869292.3397567,,,,
move,880,636,1722869292.3477697,,,,
move,881,636,1722869292.3552854,,,,
move,882,635,1722869292.3643837,,,,
move,883,635,1722869292.3713346,,,,
move,884,635,1722869292.3800929,,,,
move,885,634,1722869292.388098,,,,
move,887,633,1722869292.3962836,,,,
move,888,633,1722869292.3992496,,,,
move,889,631,1722869292.4078035,,,,
move,891,630,1722869292.416343,,,,
move,891,630,1722869292.4239662,,,,
move,893,629,1722869292.43143,,,,
move,893,629,1722869292.4393919,,,,
move,894,628,1722869292.45152,,,,
move,896,627,1722869292.4600375,,,,
move,896,627,1722869292.468061,,,,
move,898,626,1722869292.4755285,,,,
move,899,626,1722869292.48432,,,,
move,900,626,1722869292.491688,,,,
move,902,625,1722869292.500544,,,,
move,904,624,1722869292.507548,,,,
move,905,624,1722869292.5160635,,,,
move,906,623,1722869292.523185,,,,
move,907,623,1722869292.527503,,,,
move,908,623,1722869292.5360143,,,,
move,910,622,1722869292.5441296,,,,
move,911,621,1722869292.5521562,,,,
move,911,621,1722869292.5603244,,,,
move,913,621,1722869292.5719905,,,,
move,914,621,1722869292.579502,,,,
move,915,621,1722869292.5876071,,,,
move,917,620,1722869292.5961494,,,,
move,918,619,1722869292.6040027,,,,
move,919,619,1722869292.612172,,,,
move,921,619,1722869292.6238146,,,,
move,922,618,1722869292.6324883,,,,
move,923,617,1722869292.6393068,,,,
move,924,616,1722869292.6472533,,,,
move,925,615,1722869292.6554255,,,,
move,927,615,1722869292.6637528,,,,
move,928,614,1722869292.6717384,,,,
move,929,613,1722869292.6802182,,,,
move,930,612,1722869292.687209,,,,
move,932,611,1722869292.695765,,,,
move,932,611,1722869292.7076268,,,,
move,934,609,1722869292.7155097,,,,
move,935,609,1722869292.723725,,,,
move,936,608,1722869292.7312484,,,,
move,937,607,1722869292.7392912,,,,
move,939,606,1722869292.7481225,,,,
move,940,605,1722869292.7556293,,,,
move,942,604,1722869292.7638144,,,,
move,942,603,1722869292.772047,,,,
move,944,602,1722869292.779055,,,,
move,945,601,1722869292.7833102,,,,
move,946,600,1722869292.7912567,,,,
move,947,599,1722869292.7997682,,,,
move,947,598,1722869292.8077736,,,,
move,949,597,1722869292.816288,,,,
move,949,596,1722869292.8280914,,,,
move,951,595,1722869292.835364,,,,
move,952,594,1722869292.8436832,,,,
move,953,593,1722869292.8521957,,,,
move,954,591,1722869292.8594685,,,,
move,955,591,1722869292.8681753,,,,
move,957,590,1722869292.8758366,,,,
move,958,589,1722869292.8833547,,,,
move,960,588,1722869292.8918056,,,,
move,961,587,1722869292.899338,,,,
move,962,587,1722869292.9083776,,,,
move,964,586,1722869292.9117377,,,,
move,964,585,1722869292.919049,,,,
move,966,584,1722869292.9285123,,,,
move,966,583,1722869292.9355354,,,,
move,968,582,1722869292.944314,,,,
move,968,581,1722869292.956321,,,,
move,970,580,1722869292.963628,,,,
move,970,578,1722869292.9718049,,,,
move,972,578,1722869292.9798303,,,,
move,973,576,1722869292.9881163,,,,
move,974,576,1722869292.9961436,,,,
move,975,575,1722869293.0037282,,,,
move,976,574,1722869293.0117555,,,,
move,976,573,1722869293.0196943,,,,
move,978,572,1722869293.0277905,,,,
move,978,571,1722869293.035312,,,,
move,979,570,1722869293.0393205,,,,
move,980,569,1722869293.047811,,,,
move,980,568,1722869293.055696,,,,
move,981,568,1722869293.0634701,,,,
move,981,566,1722869293.0767078,,,,
move,982,565,1722869293.0841868,,,,
move,982,564,1722869293.0917196,,,,
move,983,563,1722869293.0993156,,,,
move,983,563,1722869293.1083515,,,,
move,983,561,1722869293.1157355,,,,
move,984,561,1722869293.128138,,,,
move,984,560,1722869293.1363037,,,,
move,984,559,1722869293.1443856,,,,
move,984,558,1722869293.1522539,,,,
move,985,557,1722869293.1602416,,,,
move,985,556,1722869293.167239,,,,
move,985,556,1722869293.1760252,,,,
move,985,555,1722869293.183545,,,,
move,986,554,1722869293.1924458,,,,
move,986,553,1722869293.2036955,,,,
move,986,553,1722869293.2112205,,,,
move,986,552,1722869293.2192235,,,,
move,987,551,1722869293.2273269,,,,
move,987,550,1722869293.2364583,,,,
move,987,549,1722869293.2433887,,,,
move,987,548,1722869293.2517118,,,,
move,987,547,1722869293.2592843,,,,
move,988,546,1722869293.267225,,,,
move,988,545,1722869293.275239,,,,
move,989,544,1722869293.2844152,,,,
move,989,543,1722869293.291546,,,,
move,989,541,1722869293.2951908,,,,
move,989,541,1722869293.3040414,,,,
move,989,540,1722869293.3115764,,,,
move,990,539,1722869293.3198223,,,,
move,990,538,1722869293.3277106,,,,
move,990,537,1722869293.3395398,,,,
move,991,536,1722869293.34745,,,,
move,992,536,1722869293.3558931,,,,
move,992,535,1722869293.3637998,,,,
move,993,534,1722869293.3723643,,,,
move,994,532,1722869293.380506,,,,
move,994,532,1722869293.3877668,,,,
move,994,531,1722869293.3963194,,,,
move,995,529,1722869293.4035552,,,,
move,995,529,1722869293.4121497,,,,
move,995,527,1722869293.419118,,,,
move,995,527,1722869293.4235406,,,,
move,995,526,1722869293.4312012,,,,
move,996,525,1722869293.4392521,,,,
move,996,524,1722869293.4474244,,,,
move,996,523,1722869293.4555092,,,,
move,996,523,1722869293.4676301,,,,
move,996,521,1722869293.4756021,,,,
move,997,520,1722869293.4838195,,,,
move,997,519,1722869293.4921966,,,,
move,997,518,1722869293.5004995,,,,
move,997,516,1722869293.507498,,,,
move,997,515,1722869293.516,,,,
move,997,514,1722869293.523544,,,,
move,997,512,1722869293.532383,,,,
move,997,511,1722869293.540271,,,,
move,997,510,1722869293.547591,,,,
move,997,509,1722869293.5521069,,,,
move,997,508,1722869293.5602212,,,,
move,997,507,1722869293.5681927,,,,
move,997,506,1722869293.57588,,,,
move,997,504,1722869293.584072,,,,
move,997,503,1722869293.5993898,,,,
move,997,502,1722869293.611825,,,,
move,997,500,1722869293.6193979,,,,
move,997,499,1722869293.6273406,,,,
move,997,498,1722869293.6358936,,,,
move,997,496,1722869293.6443172,,,,
move,997,495,1722869293.6515486,,,,
move,997,494,1722869293.6593733,,,,
move,997,492,1722869293.667236,,,,
move,998,491,1722869293.675996,,,,
move,998,490,1722869293.6805499,,,,
move,999,489,1722869293.68784,,,,
move,999,488,1722869293.695301,,,,
move,999,487,1722869293.7036223,,,,
move,1000,485,1722869293.7112012,,,,
move,1000,484,1722869293.7203877,,,,
move,1001,483,1722869293.7316134,,,,
move,1001,481,1722869293.7401247,,,,
move,1001,481,1722869293.7483184,,,,
move,1001,480,1722869293.7563293,,,,
move,1001,478,1722869293.7643712,,,,
move,1001,477,1722869293.7714472,,,,
move,1001,476,1722869293.7800944,,,,
move,1001,475,1722869293.7881,,,,
move,1001,474,1722869293.796452,,,,
move,1001,473,1722869293.8045938,,,,
move,1001,472,1722869293.8075635,,,,
move,1001,471,1722869293.8160741,,,,
move,1001,470,1722869293.824325,,,,
move,1001,469,1722869293.8312387,,,,
move,1001,468,1722869293.8394368,,,,
move,1001,467,1722869293.8479943,,,,
move,1001,466,1722869293.8593645,,,,
move,1001,465,1722869293.8684797,,,,
move,1001,464,1722869293.8754168,,,,
move,1001,462,1722869293.8839025,,,,
move,1001,461,1722869293.8913565,,,,
move,1001,460,1722869293.899369,,,,
move,1001,458,1722869293.907462,,,,
move,1001,457,1722869293.9155614,,,,
move,1000,456,1722869293.9240904,,,,
move,1000,454,1722869293.9321797,,,,
move,999,453,1722869293.9351823,,,,
move,999,452,1722869293.943701,,,,
move,999,450,1722869293.9512036,,,,
move,998,449,1722869293.9592032,,,,
move,998,448,1722869293.967616,,,,
move,997,447,1722869293.9756155,,,,
move,997,446,1722869293.9881525,,,,
move,997,445,1722869293.9955347,,,,
move,997,444,1722869294.0039554,,,,
move,997,443,1722869294.011858,,,,
move,997,442,1722869294.0201104,,,,
move,996,441,1722869294.028139,,,,
move,996,440,1722869294.0356147,,,,
move,996,438,1722869294.044183,,,,
move,996,438,1722869294.0559115,,,,
move,996,437,1722869294.0633905,,,,
move,995,435,1722869294.0712793,,,,
move,994,434,1722869294.0793009,,,,
move,994,433,1722869294.0883114,,,,
move,994,431,1722869294.0964375,,,,
move,993,430,1722869294.104369,,,,
move,992,428,1722869294.1165395,,,,
move,992,427,1722869294.1238556,,,,
