type,x,y,timestamp,button,pressed,dx,dy
move,697,789,1723038541.9830756,,,,
move,696,789,1723038542.0036178,,,,
move,696,788,1723038542.0112243,,,,
move,696,788,1723038542.0277896,,,,
move,695,788,1723038542.0358346,,,,
move,695,788,1723038542.0477848,,,,
move,695,787,1723038542.1193268,,,,
click,695,787,1723038542.1560197,Button.left,True,,
click,695,787,1723038542.3037632,Button.left,False,,
move,694,787,1723038542.5398524,,,,
move,693,787,1723038542.547464,,,,
move,691,789,1723038542.5554268,,,,
move,691,789,1723038542.56369,,,,
move,690,789,1723038542.5711958,,,,
move,689,790,1723038542.5792024,,,,
move,688,790,1723038542.5872018,,,,
move,688,791,1723038542.5952065,,,,
move,687,791,1723038542.603435,,,,
move,686,793,1723038542.6114452,,,,
move,685,793,1723038542.6194468,,,,
move,684,795,1723038542.6280913,,,,
move,683,798,1723038542.6363735,,,,
move,682,799,1723038542.6431046,,,,
move,679,802,1723038542.6510983,,,,
move,676,807,1723038542.6591012,,,,
move,674,811,1723038542.6760964,,,,
move,673,814,1723038542.6841385,,,,
move,673,817,1723038542.6921375,,,,
move,672,821,1723038542.700137,,,,
move,672,823,1723038542.7034965,,,,
move,672,826,1723038542.7151096,,,,
move,672,827,1723038542.7241595,,,,
move,672,828,1723038542.732234,,,,
move,672,829,1723038542.7395356,,,,
move,673,829,1723038542.7562847,,,,
move,673,830,1723038542.763859,,,,
move,674,830,1723038542.7680955,,,,
move,674,830,1723038542.7841005,,,,
move,675,831,1723038542.7922716,,,,
move,675,831,1723038542.8000696,,,,
move,676,832,1723038542.811913,,,,
move,678,834,1723038542.8199167,,,,
move,678,835,1723038542.827925,,,,
move,678,836,1723038542.835467,,,,
move,679,839,1723038542.843498,,,,
move,680,840,1723038542.8514621,,,,
move,680,841,1723038542.8598251,,,,
move,680,842,1723038542.8674552,,,,
move,680,845,1723038542.875487,,,,
move,681,846,1723038542.8838398,,,,
move,681,846,1723038542.891583,,,,
move,682,848,1723038542.8994145,,,,
move,682,848,1723038542.9079866,,,,
move,683,849,1723038542.939859,,,,
click,683,849,1723038543.0519445,Button.left,True,,
click,683,849,1723038543.1680012,Button.left,False,,
move,682,849,1723038543.236161,,,,
move,679,848,1723038543.2441583,,,,
move,675,847,1723038543.2511084,,,,
move,671,846,1723038543.2591136,,,,
move,668,845,1723038543.2682679,,,,
move,665,843,1723038543.2756655,,,,
move,659,842,1723038543.2844045,,,,
move,654,840,1723038543.2922852,,,,
move,648,838,1723038543.2996664,,,,
move,646,837,1723038543.3073745,,,,
move,646,837,1723038543.31595,,,,
move,645,837,1723038543.3239489,,,,
move,645,836,1723038543.3317444,,,,
move,645,836,1723038543.3519082,,,,
move,643,834,1723038543.3594484,,,,
move,643,832,1723038543.3676875,,,,
move,641,830,1723038543.3754566,,,,
move,639,828,1723038543.3837242,,,,
move,638,827,1723038543.395505,,,,
move,637,825,1723038543.4115593,,,,
move,636,822,1723038543.4195662,,,,
move,635,822,1723038543.4270515,,,,
move,633,819,1723038543.435641,,,,
move,632,818,1723038543.44341,,,,
move,631,814,1723038543.4476323,,,,
move,628,812,1723038543.4554148,,,,
move,626,809,1723038543.4674313,,,,
move,625,807,1723038543.4754097,,,,
move,621,803,1723038543.4835854,,,,
move,621,802,1723038543.4917307,,,,
move,619,800,1723038543.4997258,,,,
move,618,800,1723038543.5074143,,,,
move,617,799,1723038543.5158985,,,,
move,616,798,1723038543.5239005,,,,
move,616,798,1723038543.5317535,,,,
move,615,798,1723038543.5399535,,,,
move,614,798,1723038543.55171,,,,
move,614,798,1723038543.5597017,,,,
move,613,798,1723038543.567951,,,,
move,612,798,1723038543.5796993,,,,
move,612,798,1723038543.5956988,,,,
move,611,798,1723038543.6041734,,,,
move,611,798,1723038543.6117034,,,,
move,610,798,1723038543.6197484,,,,
move,610,798,1723038543.6277516,,,,
move,608,797,1723038543.6358569,,,,
move,608,797,1723038543.639859,,,,
move,606,797,1723038543.6478586,,,,
move,605,796,1723038543.6556418,,,,
move,605,796,1723038543.6636686,,,,
move,604,795,1723038543.6756413,,,,
move,603,795,1723038543.6836376,,,,
move,603,795,1723038543.6916764,,,,
move,602,794,1723038543.7076416,,,,
move,602,794,1723038543.7158885,,,,
move,601,793,1723038543.7237327,,,,
move,601,792,1723038543.7319741,,,,
move,600,791,1723038543.7392712,,,,
move,600,790,1723038543.7512639,,,,
move,599,789,1723038543.7592683,,,,
click,599,789,1723038543.9162366,Button.left,True,,
click,599,789,1723038544.0554073,Button.left,False,,
move,599,790,1723038544.1354349,,,,
move,600,791,1723038544.146945,,,,
move,600,792,1723038544.1550918,,,,
move,601,793,1723038544.1631303,,,,
move,602,794,1723038544.1721294,,,,
move,603,794,1723038544.1801357,,,,
move,604,795,1723038544.1881235,,,,
move,604,796,1723038544.1961367,,,,
move,606,798,1723038544.2001157,,,,
move,607,799,1723038544.2071352,,,,
move,607,801,1723038544.2151258,,,,
move,608,802,1723038544.2231708,,,,
move,608,803,1723038544.241639,,,,
move,609,805,1723038544.2426395,,,,
move,609,805,1723038544.24764,,,,
move,609,806,1723038544.2596397,,,,
move,609,807,1723038544.26764,,,,
move,609,808,1723038544.276349,,,,
move,609,809,1723038544.2833788,,,,
move,609,810,1723038544.2913122,,,,
move,609,811,1723038544.2996182,,,,
move,609,812,1723038544.30741,,,,
move,609,812,1723038544.3153098,,,,
move,609,814,1723038544.3233163,,,,
move,609,815,1723038544.3283727,,,,
move,609,815,1723038544.3354478,,,,
move,609,817,1723038544.3474307,,,,
move,609,819,1723038544.3556652,,,,
move,609,821,1723038544.3634374,,,,
move,609,822,1723038544.3714464,,,,
move,608,825,1723038544.379431,,,,
move,608,826,1723038544.38772,,,,
move,607,828,1723038544.3914313,,,,
move,607,829,1723038544.3994696,,,,
move,607,831,1723038544.407473,,,,
move,607,832,1723038544.4237354,,,,
move,607,832,1723038544.500787,,,,
move,607,831,1723038544.5082724,,,,
move,607,831,1723038544.6236546,,,,
move,607,832,1723038544.6478102,,,,
move,607,834,1723038544.6558785,,,,
move,607,836,1723038544.6638436,,,,
move,607,839,1723038544.671537,,,,
move,607,842,1723038544.679554,,,,
move,607,845,1723038544.6882741,,,,
move,607,847,1723038544.695387,,,,
move,608,848,1723038544.7033885,,,,
move,608,849,1723038544.7113862,,,,
move,608,849,1723038544.7510896,,,,
click,608,849,1723038544.8361614,Button.left,True,,
click,608,849,1723038544.9401197,Button.left,False,,
move,610,849,1723038544.988024,,,,
move,610,848,1723038544.996027,,,,
move,611,846,1723038545.0040238,,,,
move,612,845,1723038545.0110383,,,,
move,614,843,1723038545.01909,,,,
move,615,841,1723038545.027351,,,,
move,616,840,1723038545.035517,,,,
move,618,838,1723038545.0432174,,,,
move,619,835,1723038545.051251,,,,
move,621,832,1723038545.060212,,,,
move,621,830,1723038545.0672112,,,,
move,623,828,1723038545.0792103,,,,
move,624,825,1723038545.0872147,,,,
move,625,823,1723038545.0920758,,,,
move,625,822,1723038545.0997272,,,,
move,626,821,1723038545.10748,,,,
move,626,819,1723038545.115859,,,,
move,627,818,1723038545.1238656,,,,
move,629,813,1723038545.1399937,,,,
move,630,811,1723038545.1517055,,,,
move,631,809,1723038545.15974,,,,
move,633,807,1723038545.1679926,,,,
move,633,805,1723038545.1759932,,,,
move,635,802,1723038545.1882417,,,,
move,635,801,1723038545.1957057,,,,
move,635,800,1723038545.2039764,,,,
move,635,800,1723038545.211705,,,,
move,636,799,1723038545.2197168,,,,
move,636,799,1723038545.2277136,,,,
move,636,798,1723038545.2360368,,,,
move,636,798,1723038545.248036,,,,
move,637,798,1723038545.3202903,,,,
click,637,798,1723038545.4076662,Button.left,True,,
click,637,798,1723038545.5565844,Button.left,False,,
move,637,798,1723038545.6799357,,,,
move,637,798,1723038545.6919055,,,,
move,637,798,1723038545.699533,,,,
move,637,799,1723038545.7075336,,,,
move,637,799,1723038545.7156541,,,,
move,637,800,1723038545.7238057,,,,
move,637,800,1723038545.7310984,,,,
move,637,801,1723038545.7396266,,,,
move,637,802,1723038545.7559316,,,,
move,637,803,1723038545.7640438,,,,
move,637,804,1723038545.7799401,,,,
move,637,805,1723038545.7879367,,,,
move,637,805,1723038545.7949367,,,,
move,637,806,1723038545.807972,,,,
move,637,806,1723038545.8159385,,,,
move,637,808,1723038545.8434608,,,,
move,636,808,1723038545.851459,,,,
move,636,809,1723038545.8594956,,,,
move,635,810,1723038545.8634608,,,,
move,634,811,1723038545.871459,,,,
move,633,812,1723038545.8794599,,,,
move,633,812,1723038545.8874571,,,,
move,632,812,1723038545.8957288,,,,
move,632,812,1723038545.9308083,,,,
move,632,811,1723038545.939592,,,,
move,631,809,1723038545.94732,,,,
move,631,806,1723038545.9553235,,,,
move,630,804,1723038545.96336,,,,
move,630,801,1723038545.9713552,,,,
move,630,797,1723038545.979321,,,,
move,630,792,1723038545.9876206,,,,
move,630,788,1723038545.991364,,,,
move,630,782,1723038546.0033233,,,,
move,630,778,1723038546.0223703,,,,
move,630,774,1723038546.0233257,,,,
move,630,770,1723038546.027626,,,,
move,631,762,1723038546.035201,,,,
move,633,759,1723038546.044191,,,,
move,633,756,1723038546.0515177,,,,
move,634,754,1723038546.056202,,,,
move,637,749,1723038546.0633214,,,,
move,637,747,1723038546.0721276,,,,
move,638,744,1723038546.0834658,,,,
move,639,741,1723038546.091432,,,,
move,639,739,1723038546.0994258,,,,
move,639,737,1723038546.1150506,,,,
move,640,733,1723038546.123091,,,,
move,641,730,1723038546.1320512,,,,
move,641,726,1723038546.1395273,,,,
move,641,724,1723038546.1477873,,,,
move,641,723,1723038546.155521,,,,
move,641,723,1723038546.1634862,,,,
move,641,721,1723038546.1714845,,,,
move,641,720,1723038546.1797802,,,,
move,641,719,1723038546.1877747,,,,
move,641,716,1723038546.1954875,,,,
move,642,715,1723038546.2039528,,,,
move,642,714,1723038546.2114859,,,,
move,642,710,1723038546.2197855,,,,
move,642,709,1723038546.2278268,,,,
move,642,708,1723038546.2353258,,,,
move,643,705,1723038546.2436068,,,,
move,643,703,1723038546.247324,,,,
move,643,700,1723038546.2553606,,,,
move,643,698,1723038546.267319,,,,
move,643,695,1723038546.2753274,,,,
move,643,693,1723038546.2834768,,,,
move,643,689,1723038546.2915785,,,,
move,643,688,1723038546.2996252,,,,
move,643,686,1723038546.308353,,,,
move,643,685,1723038546.3157005,,,,
move,643,681,1723038546.3236165,,,,
move,643,679,1723038546.3315632,,,,
move,643,678,1723038546.343502,,,,
move,643,677,1723038546.3515007,,,,
move,643,675,1723038546.3595014,,,,
move,643,673,1723038546.379893,,,,
move,644,673,1723038546.3955307,,,,
move,644,672,1723038546.4035017,,,,
move,644,672,1723038546.4116497,,,,
move,644,671,1723038546.4196937,,,,
move,644,670,1723038546.4281979,,,,
move,644,669,1723038546.4357977,,,,
move,644,667,1723038546.4397988,,,,
move,645,666,1723038546.4477224,,,,
move,645,664,1723038546.459799,,,,
move,645,662,1723038546.4674935,,,,
move,646,659,1723038546.4754915,,,,
move,646,658,1723038546.484123,,,,
move,646,657,1723038546.491738,,,,
move,646,655,1723038546.4996314,,,,
move,647,655,1723038546.5119252,,,,
click,647,655,1723038546.6277206,Button.left,True,,
click,647,655,1723038546.7920206,Button.left,False,,
move,647,655,1723038547.1003585,,,,
move,647,655,1723038547.1317873,,,,
move,647,655,1723038547.139345,,,,
move,647,656,1723038547.1470265,,,,
move,646,656,1723038547.1641984,,,,
move,646,657,1723038547.1790285,,,,
move,645,658,1723038547.1870632,,,,
move,645,659,1723038547.195029,,,,
move,645,659,1723038547.2030559,,,,
move,643,660,1723038547.2080622,,,,
move,643,661,1723038547.215022,,,,
move,643,662,1723038547.227071,,,,
move,642,664,1723038547.2355711,,,,
move,641,665,1723038547.243582,,,,
move,641,665,1723038547.25158,,,,
move,641,667,1723038547.2596073,,,,
move,640,668,1723038547.2675781,,,,
move,640,669,1723038547.27159,,,,
move,640,669,1723038547.2795892,,,,
move,639,669,1723038547.2878504,,,,
move,639,670,1723038547.2955792,,,,
move,639,670,1723038547.4839292,,,,
move,639,671,1723038547.491524,,,,
move,638,673,1723038547.4999733,,,,
move,637,676,1723038547.507531,,,,
move,633,681,1723038547.5155213,,,,
move,632,683,1723038547.5236382,,,,
move,630,685,1723038547.5318553,,,,
move,628,688,1723038547.5396457,,,,
move,626,694,1723038547.5434031,,,,
move,620,702,1723038547.5470355,,,,
move,615,709,1723038547.555279,,,,
move,610,718,1723038547.5727148,,,,
move,604,726,1723038547.5737207,,,,
move,598,735,1723038547.5797222,,,,
move,593,742,1723038547.58776,,,,
move,588,750,1723038547.595651,,,,
move,584,757,1723038547.6036358,,,,
move,580,765,1723038547.6119978,,,,
move,576,773,1723038547.619082,,,,
move,571,780,1723038547.6271462,,,,
move,566,787,1723038547.6359532,,,,
move,561,795,1723038547.643078,,,,
move,557,802,1723038547.6520903,,,,
move,553,808,1723038547.659979,,,,
move,549,814,1723038547.667964,,,,
move,545,819,1723038547.6751657,,,,
move,543,821,1723038547.6842892,,,,
move,541,822,1723038547.6921666,,,,
move,540,823,1723038547.7001617,,,,
move,538,824,1723038547.7083483,,,,
move,537,825,1723038547.715164,,,,
move,535,826,1723038547.7234273,,,,
move,535,828,1723038547.7314367,,,,
move,533,828,1723038547.7359731,,,,
move,533,829,1723038547.7477992,,,,
move,532,829,1723038547.7558873,,,,
move,532,829,1723038547.763967,,,,
move,531,830,1723038547.7718964,,,,
move,530,830,1723038547.779882,,,,
move,529,831,1723038547.7878814,,,,
move,527,832,1723038547.7960308,,,,
move,526,833,1723038547.7998881,,,,
move,522,833,1723038547.807936,,,,
move,520,832,1723038547.8160279,,,,
move,517,829,1723038547.8238952,,,,
move,514,823,1723038547.843488,,,,
move,513,820,1723038547.8444889,,,,
move,513,817,1723038547.8515136,,,,
move,513,813,1723038547.8594975,,,,
move,513,806,1723038547.8677118,,,,
move,513,796,1723038547.8754966,,,,
move,516,783,1723038547.883896,,,,
move,521,769,1723038547.891664,,,,
move,530,751,1723038547.8996646,,,,
move,541,733,1723038547.907662,,,,
move,555,711,1723038547.9156642,,,,
move,572,691,1723038547.9345167,,,,
move,590,668,1723038547.9345167,,,,
move,609,648,1723038547.9390311,,,,
move,627,630,1723038547.9470313,,,,
move,648,609,1723038547.9556756,,,,
move,671,585,1723038547.9638255,,,,
move,697,559,1723038547.9713042,,,,
move,724,531,1723038547.9792986,,,,
move,752,500,1723038547.9873135,,,,
move,780,466,1723038548.0062532,,,,
move,807,433,1723038548.0072508,,,,
move,836,397,1723038548.0082498,,,,
move,864,363,1723038548.0202942,,,,
move,888,328,1723038548.02748,,,,
move,910,290,1723038548.0359895,,,,
move,929,254,1723038548.0589979,,,,
move,945,217,1723038548.0589979,,,,
move,961,183,1723038548.0609987,,,,
move,969,165,1723038548.0670016,,,,
move,978,145,1723038548.075,,,,
move,986,127,1723038548.0830004,,,,
move,987,127,1723038548.0960054,,,,
move,987,127,1723038548.1030009,,,,
move,987,130,1723038548.111495,,,,
move,986,133,1723038548.1235447,,,,
move,983,140,1723038548.1315484,,,,
move,980,151,1723038548.1400707,,,,
move,976,165,1723038548.1470702,,,,
move,968,184,1723038548.169733,,,,
move,961,207,1723038548.169733,,,,
move,956,221,1723038548.171735,,,,
move,951,240,1723038548.1797345,,,,
move,945,264,1723038548.1837356,,,,
move,939,288,1723038548.1917343,,,,
move,936,311,1723038548.1997402,,,,
move,935,331,1723038548.211744,,,,
move,933,349,1723038548.219738,,,,
move,933,363,1723038548.2277467,,,,
move,934,380,1723038548.236297,,,,
move,935,389,1723038548.2434542,,,,
move,935,396,1723038548.2514908,,,,
move,935,400,1723038548.2594953,,,,
move,935,402,1723038548.2677407,,,,
move,935,403,1723038548.2758868,,,,
move,935,405,1723038548.2838795,,,,
move,935,406,1723038548.291884,,,,
move,935,407,1723038548.2998815,,,,
move,935,408,1723038548.3079338,,,,
move,935,408,1723038548.316061,,,,
move,935,409,1723038548.3240564,,,,
move,935,410,1723038548.3397934,,,,
move,935,411,1723038548.347494,,,,
move,933,415,1723038548.3554957,,,,
move,933,417,1723038548.3641248,,,,
move,930,419,1723038548.3721247,,,,
move,926,425,1723038548.3751261,,,,
move,921,430,1723038548.3921564,,,,
move,914,439,1723038548.3951242,,,,
move,904,449,1723038548.4031272,,,,
move,892,461,1723038548.4111354,,,,
move,877,475,1723038548.4191272,,,,
move,859,489,1723038548.4274323,,,,
move,841,505,1723038548.4361613,,,,
move,821,522,1723038548.4399967,,,,
move,801,539,1723038548.447998,,,,
move,778,559,1723038548.455696,,,,
move,753,581,1723038548.467702,,,,
move,727,603,1723038548.4759986,,,,
move,701,627,1723038548.4839988,,,,
move,675,654,1723038548.4920022,,,,
move,648,682,1723038548.5002263,,,,
move,618,716,1723038548.507701,,,,
move,587,755,1723038548.5157387,,,,
move,556,796,1723038548.523939,,,,
move,524,839,1723038548.5320616,,,,
move,493,883,1723038548.5400639,,,,
move,463,929,1723038548.5581307,,,,
move,435,975,1723038548.5600283,,,,
move,418,1004,1723038548.5640266,,,,
move,397,1041,1723038548.5716493,,,,
move,286,1046,1723038548.6674023,,,,
move,286,1046,1723038548.6754067,,,,
move,288,1045,1723038548.683924,,,,
move,290,1042,1723038548.691674,,,,
move,294,1037,1723038548.6954,,,,
move,298,1033,1723038548.7033954,,,,
move,304,1025,1723038548.7154026,,,,
move,313,1016,1723038548.7236168,,,,
move,323,1006,1723038548.7315125,,,,
move,341,988,1723038548.7394178,,,,
move,351,978,1723038548.747453,,,,
move,365,964,1723038548.7564166,,,,
move,383,948,1723038548.7594163,,,,
move,399,932,1723038548.7676568,,,,
move,417,914,1723038548.7751985,,,,
move,432,900,1723038548.7877452,,,,
move,446,888,1723038548.7956648,,,,
move,453,882,1723038548.8031998,,,,
move,454,880,1723038548.812257,,,,
move,454,879,1723038548.8192365,,,,
move,456,876,1723038548.828255,,,,
move,456,875,1723038548.835725,,,,
move,457,875,1723038548.8440158,,,,
move,461,872,1723038548.8522494,,,,
move,467,868,1723038548.860256,,,,
move,471,865,1723038548.8683267,,,,
move,476,863,1723038548.8757615,,,,
move,480,859,1723038548.8842542,,,,
move,484,856,1723038548.8920681,,,,
move,487,855,1723038548.9000664,,,,
move,488,854,1723038548.9080682,,,,
move,488,854,1723038548.9400554,,,,
move,489,854,1723038548.9480603,,,,
move,490,854,1723038548.9518197,,,,
move,492,855,1723038548.9598203,,,,
move,496,857,1723038548.9678159,,,,
move,498,857,1723038548.976295,,,,
move,502,857,1723038548.9843352,,,,
move,509,857,1723038548.9960601,,,,
move,517,857,1723038549.0040638,,,,
move,527,857,1723038549.012077,,,,
move,539,857,1723038549.0190496,,,,
move,552,857,1723038549.0281286,,,,
move,567,857,1723038549.0356522,,,,
move,580,855,1723038549.0437005,,,,
move,594,853,1723038549.051664,,,,
move,602,851,1723038549.0599728,,,,
move,613,848,1723038549.0681467,,,,
move,620,845,1723038549.0761793,,,,
move,622,844,1723038549.0802035,,,,
move,622,843,1723038549.092236,,,,
move,623,843,1723038549.1001477,,,,
move,623,842,1723038549.1161509,,,,
move,623,842,1723038549.1841357,,,,
move,624,841,1723038549.1956596,,,,
move,625,840,1723038549.2033222,,,,
move,626,839,1723038549.2116206,,,,
move,628,836,1723038549.2193224,,,,
move,629,835,1723038549.2283454,,,,
move,630,834,1723038549.2353425,,,,
move,632,832,1723038549.243546,,,,
